jackknife_run bin_cM average_cov exp_fit
5 0.05300 0.02514 0.02469
5 0.05400 0.02209 0.02456
5 0.05500 0.02315 0.02444
5 0.05600 0.02453 0.02432
5 0.05700 0.02342 0.02420
5 0.05800 0.02410 0.02408
5 0.05900 0.02053 0.02396
5 0.06000 0.02496 0.02384
5 0.06100 0.02180 0.02372
5 0.06200 0.02189 0.02360
5 0.06300 0.02330 0.02348
5 0.06400 0.02033 0.02337
5 0.06500 0.01988 0.02325
5 0.06600 0.01973 0.02313
5 0.06700 0.02244 0.02302
5 0.06800 0.02208 0.02290
5 0.06900 0.02098 0.02279
5 0.07000 0.02186 0.02268
5 0.07100 0.01978 0.02256
5 0.07200 0.02129 0.02245
5 0.07300 0.02080 0.02234
5 0.07400 0.02232 0.02223
5 0.07500 0.01985 0.02212
5 0.07600 0.02175 0.02201
5 0.07700 0.02312 0.02190
5 0.07800 0.02107 0.02179
5 0.07900 0.02062 0.02168
5 0.08000 0.02021 0.02157
5 0.08100 0.02033 0.02146
5 0.08200 0.02103 0.02136
5 0.08300 0.01899 0.02125
5 0.08400 0.02037 0.02114
5 0.08500 0.02021 0.02104
5 0.08600 0.02136 0.02093
5 0.08700 0.02324 0.02083
5 0.08800 0.01863 0.02073
5 0.08900 0.02025 0.02062
5 0.09000 0.02292 0.02052
5 0.09100 0.02110 0.02042
5 0.09200 0.02071 0.02031
5 0.09300 0.02202 0.02021
5 0.09400 0.01878 0.02011
5 0.09500 0.01892 0.02001
5 0.09600 0.02028 0.01991
5 0.09700 0.02166 0.01981
5 0.09800 0.01768 0.01971
5 0.09900 0.02004 0.01961
5 0.10000 0.01859 0.01952
5 0.10100 0.02149 0.01942
5 0.10200 0.01911 0.01932
5 0.10300 0.01910 0.01923
5 0.10400 0.01939 0.01913
5 0.10500 0.01819 0.01903
5 0.10600 0.02024 0.01894
5 0.10700 0.01787 0.01884
5 0.10800 0.01959 0.01875
5 0.10900 0.01953 0.01866
5 0.11000 0.02031 0.01856
5 0.11100 0.01737 0.01847
5 0.11200 0.01933 0.01838
5 0.11300 0.01946 0.01828
5 0.11400 0.01848 0.01819
5 0.11500 0.01926 0.01810
5 0.11600 0.01823 0.01801
5 0.11700 0.01842 0.01792
5 0.11800 0.01931 0.01783
5 0.11900 0.01679 0.01774
5 0.12000 0.01612 0.01765
5 0.12100 0.01670 0.01756
5 0.12200 0.01791 0.01748
5 0.12300 0.01647 0.01739
5 0.12400 0.01701 0.01730
5 0.12500 0.01647 0.01722
5 0.12600 0.01798 0.01713
5 0.12700 0.01729 0.01704
5 0.12800 0.01548 0.01696
5 0.12900 0.01654 0.01687
5 0.13000 0.01768 0.01679
5 0.13100 0.01622 0.01670
5 0.13200 0.01676 0.01662
5 0.13300 0.01685 0.01654
5 0.13400 0.01628 0.01645
5 0.13500 0.01517 0.01637
5 0.13600 0.01456 0.01629
5 0.13700 0.01584 0.01621
5 0.13800 0.01543 0.01613
5 0.13900 0.01440 0.01604
5 0.14000 0.01505 0.01596
5 0.14100 0.01490 0.01588
5 0.14200 0.01452 0.01580
5 0.14300 0.01628 0.01572
5 0.14400 0.01484 0.01565
5 0.14500 0.01543 0.01557
5 0.14600 0.01430 0.01549
5 0.14700 0.01532 0.01541
5 0.14800 0.01476 0.01533
5 0.14900 0.01451 0.01526
5 0.15000 0.01420 0.01518
5 0.15100 0.01306 0.01510
5 0.15200 0.01410 0.01503
5 0.15300 0.01473 0.01495
5 0.15400 0.01449 0.01488
5 0.15500 0.01431 0.01480
5 0.15600 0.01539 0.01473
5 0.15700 0.01438 0.01465
5 0.15800 0.01352 0.01458
5 0.15900 0.01419 0.01451
5 0.16000 0.01416 0.01443
5 0.16100 0.01362 0.01436
5 0.16200 0.01455 0.01429
5 0.16300 0.01451 0.01422
5 0.16400 0.01457 0.01414
5 0.16500 0.01503 0.01407
5 0.16600 0.01287 0.01400
5 0.16700 0.01333 0.01393
5 0.16800 0.01315 0.01386
5 0.16900 0.01365 0.01379
5 0.17000 0.01409 0.01372
5 0.17100 0.01322 0.01365
5 0.17200 0.01200 0.01358
5 0.17300 0.01397 0.01351
5 0.17400 0.01380 0.01345
5 0.17500 0.01248 0.01338
5 0.17600 0.01175 0.01331
5 0.17700 0.01277 0.01324
5 0.17800 0.01322 0.01318
5 0.17900 0.01286 0.01311
5 0.18000 0.01375 0.01304
5 0.18100 0.01246 0.01298
5 0.18200 0.01382 0.01291
5 0.18300 0.01374 0.01285
5 0.18400 0.01267 0.01278
5 0.18500 0.01292 0.01272
5 0.18600 0.01269 0.01265
5 0.18700 0.01341 0.01259
5 0.18800 0.01349 0.01253
5 0.18900 0.01314 0.01246
5 0.19000 0.01164 0.01240
5 0.19100 0.01255 0.01234
5 0.19200 0.01239 0.01227
5 0.19300 0.01302 0.01221
5 0.19400 0.01172 0.01215
5 0.19500 0.01171 0.01209
5 0.19600 0.01179 0.01203
5 0.19700 0.01183 0.01197
5 0.19800 0.01230 0.01191
5 0.19900 0.00986 0.01185
5 0.20000 0.01201 0.01179
5 0.20100 0.01218 0.01173
5 0.20200 0.01212 0.01167
5 0.20300 0.01250 0.01161
5 0.20400 0.01247 0.01155
5 0.20500 0.01134 0.01149
5 0.20600 0.01027 0.01143
5 0.20700 0.01000 0.01137
5 0.20800 0.01041 0.01132
5 0.20900 0.01103 0.01126
5 0.21000 0.00988 0.01120
5 0.21100 0.01033 0.01114
5 0.21200 0.00954 0.01109
5 0.21300 0.01033 0.01103
5 0.21400 0.00993 0.01097
5 0.21500 0.00889 0.01092
5 0.21600 0.01038 0.01086
5 0.21700 0.01052 0.01081
5 0.21800 0.01021 0.01075
5 0.21900 0.01031 0.01070
5 0.22000 0.00987 0.01064
5 0.22100 0.01022 0.01059
5 0.22200 0.01030 0.01054
5 0.22300 0.01037 0.01048
5 0.22400 0.01019 0.01043
5 0.22500 0.00985 0.01038
5 0.22600 0.00986 0.01032
5 0.22700 0.01035 0.01027
5 0.22800 0.01038 0.01022
5 0.22900 0.01019 0.01017
5 0.23000 0.01036 0.01011
5 0.23100 0.01021 0.01006
5 0.23200 0.01085 0.01001
5 0.23300 0.00841 0.00996
5 0.23400 0.00974 0.00991
5 0.23500 0.00945 0.00986
5 0.23600 0.00839 0.00981
5 0.23700 0.01080 0.00976
5 0.23800 0.00852 0.00971
5 0.23900 0.00832 0.00966
5 0.24000 0.01047 0.00961
5 0.24100 0.00898 0.00956
5 0.24200 0.00889 0.00951
5 0.24300 0.00869 0.00946
5 0.24400 0.00917 0.00941
5 0.24500 0.00910 0.00937
5 0.24600 0.00863 0.00932
5 0.24700 0.00781 0.00927
5 0.24800 0.00909 0.00922
5 0.24900 0.00923 0.00918
5 0.25000 0.00965 0.00913
5 0.25100 0.00939 0.00908
5 0.25200 0.00869 0.00903
5 0.25300 0.00852 0.00899
5 0.25400 0.00863 0.00894
5 0.25500 0.00770 0.00890
5 0.25600 0.00753 0.00885
5 0.25700 0.00882 0.00881
5 0.25800 0.00831 0.00876
5 0.25900 0.00787 0.00872
5 0.26000 0.00927 0.00867
5 0.26100 0.01049 0.00863
5 0.26200 0.00860 0.00858
5 0.26300 0.00870 0.00854
5 0.26400 0.00888 0.00849
5 0.26500 0.00929 0.00845
5 0.26600 0.00802 0.00841
5 0.26700 0.00754 0.00836
5 0.26800 0.00772 0.00832
5 0.26900 0.00816 0.00828
5 0.27000 0.00743 0.00823
5 0.27100 0.00667 0.00819
5 0.27200 0.00719 0.00815
5 0.27300 0.00640 0.00811
5 0.27400 0.00591 0.00807
5 0.27500 0.00678 0.00802
5 0.27600 0.00639 0.00798
5 0.27700 0.00762 0.00794
5 0.27800 0.00696 0.00790
5 0.27900 0.00805 0.00786
5 0.28000 0.00801 0.00782
5 0.28100 0.00774 0.00778
5 0.28200 0.00890 0.00774
5 0.28300 0.00760 0.00770
5 0.28400 0.00800 0.00766
5 0.28500 0.00823 0.00762
5 0.28600 0.00792 0.00758
5 0.28700 0.00777 0.00754
5 0.28800 0.00925 0.00750
5 0.28900 0.00962 0.00746
5 0.29000 0.00764 0.00742
5 0.29100 0.00679 0.00739
5 0.29200 0.00745 0.00735
5 0.29300 0.00863 0.00731
5 0.29400 0.00761 0.00727
5 0.29500 0.00710 0.00723
5 0.29600 0.00784 0.00720
5 0.29700 0.00769 0.00716
5 0.29800 0.00831 0.00712
5 0.29900 0.00836 0.00709
5 0.30000 0.00747 0.00705
5 0.30100 0.00698 0.00701
5 0.30200 0.00826 0.00698
5 0.30300 0.00690 0.00694
5 0.30400 0.00818 0.00690
5 0.30500 0.00799 0.00687
5 0.30600 0.00787 0.00683
5 0.30700 0.00740 0.00680
5 0.30800 0.00793 0.00676
5 0.30900 0.00721 0.00673
5 0.31000 0.00828 0.00669
5 0.31100 0.00773 0.00666
5 0.31200 0.00765 0.00662
5 0.31300 0.00783 0.00659
5 0.31400 0.00668 0.00655
5 0.31500 0.00686 0.00652
5 0.31600 0.00706 0.00648
5 0.31700 0.00628 0.00645
5 0.31800 0.00799 0.00642
5 0.31900 0.00698 0.00638
5 0.32000 0.00696 0.00635
5 0.32100 0.00640 0.00632
5 0.32200 0.00622 0.00628
5 0.32300 0.00562 0.00625
5 0.32400 0.00490 0.00622
5 0.32500 0.00688 0.00619
5 0.32600 0.00669 0.00615
5 0.32700 0.00550 0.00612
5 0.32800 0.00472 0.00609
5 0.32900 0.00558 0.00606
5 0.33000 0.00517 0.00602
5 0.33100 0.00585 0.00599
5 0.33200 0.00549 0.00596
5 0.33300 0.00539 0.00593
5 0.33400 0.00556 0.00590
5 0.33500 0.00559 0.00587
5 0.33600 0.00543 0.00584
5 0.33700 0.00662 0.00581
5 0.33800 0.00503 0.00578
5 0.33900 0.00569 0.00575
5 0.34000 0.00658 0.00572
5 0.34100 0.00536 0.00569
5 0.34200 0.00601 0.00566
5 0.34300 0.00469 0.00563
5 0.34400 0.00417 0.00560
5 0.34500 0.00489 0.00557
5 0.34600 0.00426 0.00554
5 0.34700 0.00469 0.00551
5 0.34800 0.00354 0.00548
5 0.34900 0.00556 0.00545
5 0.35000 0.00648 0.00542
5 0.35100 0.00645 0.00539
5 0.35200 0.00458 0.00536
5 0.35300 0.00506 0.00534
5 0.35400 0.00525 0.00531
5 0.35500 0.00480 0.00528
5 0.35600 0.00521 0.00525
5 0.35700 0.00573 0.00522
5 0.35800 0.00516 0.00520
5 0.35900 0.00537 0.00517
5 0.36000 0.00467 0.00514
5 0.36100 0.00511 0.00511
5 0.36200 0.00525 0.00509
5 0.36300 0.00553 0.00506
5 0.36400 0.00468 0.00503
5 0.36500 0.00500 0.00501
5 0.36600 0.00573 0.00498
5 0.36700 0.00558 0.00495
5 0.36800 0.00490 0.00493
5 0.36900 0.00534 0.00490
5 0.37000 0.00449 0.00487
5 0.37100 0.00456 0.00485
5 0.37200 0.00374 0.00482
5 0.37300 0.00349 0.00480
5 0.37400 0.00408 0.00477
5 0.37500 0.00470 0.00475
5 0.37600 0.00392 0.00472
5 0.37700 0.00416 0.00469
5 0.37800 0.00367 0.00467
5 0.37900 0.00460 0.00464
5 0.38000 0.00438 0.00462
5 0.38100 0.00495 0.00459
5 0.38200 0.00372 0.00457
5 0.38300 0.00454 0.00455
5 0.38400 0.00489 0.00452
5 0.38500 0.00441 0.00450
5 0.38600 0.00418 0.00447
5 0.38700 0.00367 0.00445
5 0.38800 0.00404 0.00443
5 0.38900 0.00481 0.00440
5 0.39000 0.00402 0.00438
5 0.39100 0.00474 0.00435
5 0.39200 0.00543 0.00433
5 0.39300 0.00454 0.00431
5 0.39400 0.00331 0.00428
5 0.39500 0.00438 0.00426
5 0.39600 0.00557 0.00424
5 0.39700 0.00556 0.00422
5 0.39800 0.00438 0.00419
5 0.39900 0.00400 0.00417
5 0.40000 0.00397 0.00415
5 0.40100 0.00348 0.00412
5 0.40200 0.00481 0.00410
5 0.40300 0.00350 0.00408
5 0.40400 0.00410 0.00406
5 0.40500 0.00427 0.00404
5 0.40600 0.00403 0.00401
5 0.40700 0.00519 0.00399
5 0.40800 0.00495 0.00397
5 0.40900 0.00539 0.00395
5 0.41000 0.00592 0.00393
5 0.41100 0.00454 0.00391
5 0.41200 0.00508 0.00389
5 0.41300 0.00541 0.00386
5 0.41400 0.00463 0.00384
5 0.41500 0.00473 0.00382
5 0.41600 0.00413 0.00380
5 0.41700 0.00526 0.00378
5 0.41800 0.00483 0.00376
5 0.41900 0.00419 0.00374
5 0.42000 0.00358 0.00372
5 0.42100 0.00309 0.00370
5 0.42200 0.00292 0.00368
5 0.42300 0.00445 0.00366
5 0.42400 0.00400 0.00364
5 0.42500 0.00365 0.00362
5 0.42600 0.00340 0.00360
5 0.42700 0.00289 0.00358
5 0.42800 0.00333 0.00356
5 0.42900 0.00363 0.00354
5 0.43000 0.00308 0.00352
5 0.43100 0.00367 0.00350
5 0.43200 0.00341 0.00348
5 0.43300 0.00368 0.00346
5 0.43400 0.00369 0.00344
5 0.43500 0.00417 0.00342
5 0.43600 0.00450 0.00341
5 0.43700 0.00391 0.00339
5 0.43800 0.00386 0.00337
5 0.43900 0.00476 0.00335
5 0.44000 0.00407 0.00333
5 0.44100 0.00339 0.00331
5 0.44200 0.00385 0.00329
5 0.44300 0.00312 0.00328
5 0.44400 0.00366 0.00326
5 0.44500 0.00453 0.00324
5 0.44600 0.00416 0.00322
5 0.44700 0.00457 0.00320
5 0.44800 0.00418 0.00319
5 0.44900 0.00520 0.00317
5 0.45000 0.00464 0.00315
5 0.45100 0.00444 0.00313
5 0.45200 0.00424 0.00312
5 0.45300 0.00467 0.00310
5 0.45400 0.00383 0.00308
5 0.45500 0.00517 0.00306
5 0.45600 0.00391 0.00305
5 0.45700 0.00389 0.00303
5 0.45800 0.00288 0.00301
5 0.45900 0.00403 0.00300
5 0.46000 0.00354 0.00298
5 0.46100 0.00325 0.00296
5 0.46200 0.00354 0.00294
5 0.46300 0.00346 0.00293
5 0.46400 0.00302 0.00291
5 0.46500 0.00314 0.00290
5 0.46600 0.00352 0.00288
5 0.46700 0.00307 0.00286
5 0.46800 0.00277 0.00285
5 0.46900 0.00324 0.00283
5 0.47000 0.00268 0.00281
5 0.47100 0.00230 0.00280
5 0.47200 0.00203 0.00278
5 0.47300 0.00259 0.00277
5 0.47400 0.00329 0.00275
5 0.47500 0.00303 0.00274
5 0.47600 0.00368 0.00272
5 0.47700 0.00389 0.00270
5 0.47800 0.00351 0.00269
5 0.47900 0.00313 0.00267
5 0.48000 0.00361 0.00266
5 0.48100 0.00349 0.00264
5 0.48200 0.00279 0.00263
5 0.48300 0.00406 0.00261
5 0.48400 0.00365 0.00260
5 0.48500 0.00365 0.00258
5 0.48600 0.00360 0.00257
5 0.48700 0.00280 0.00255
5 0.48800 0.00234 0.00254
5 0.48900 0.00240 0.00253
5 0.49000 0.00237 0.00251
5 0.49100 0.00244 0.00250
5 0.49200 0.00278 0.00248
5 0.49300 0.00296 0.00247
5 0.49400 0.00249 0.00245
5 0.49500 0.00328 0.00244
5 0.49600 0.00366 0.00243
5 0.49700 0.00263 0.00241
5 0.49800 0.00367 0.00240
5 0.49900 0.00316 0.00238
5 0.50000 0.00314 0.00237
5 0.50100 0.00270 0.00236
5 0.50200 0.00231 0.00234
5 0.50300 0.00277 0.00233
5 0.50400 0.00200 0.00232
5 0.50500 0.00310 0.00230
5 0.50600 0.00253 0.00229
5 0.50700 0.00304 0.00227
5 0.50800 0.00400 0.00226
5 0.50900 0.00348 0.00225
5 0.51000 0.00371 0.00224
5 0.51100 0.00183 0.00222
5 0.51200 0.00200 0.00221
5 0.51300 0.00226 0.00220
5 0.51400 0.00227 0.00218
5 0.51500 0.00290 0.00217
5 0.51600 0.00232 0.00216
5 0.51700 0.00224 0.00214
5 0.51800 0.00217 0.00213
5 0.51900 0.00236 0.00212
5 0.52000 0.00255 0.00211
5 0.52100 0.00243 0.00209
5 0.52200 0.00193 0.00208
5 0.52300 0.00281 0.00207
5 0.52400 0.00238 0.00206
5 0.52500 0.00261 0.00205
5 0.52600 0.00188 0.00203
5 0.52700 0.00168 0.00202
5 0.52800 0.00159 0.00201
5 0.52900 0.00250 0.00200
5 0.53000 0.00251 0.00199
5 0.53100 0.00278 0.00197
5 0.53200 0.00241 0.00196
5 0.53300 0.00198 0.00195
5 0.53400 0.00245 0.00194
5 0.53500 0.00247 0.00193
5 0.53600 0.00217 0.00192
5 0.53700 0.00204 0.00190
5 0.53800 0.00240 0.00189
5 0.53900 0.00350 0.00188
5 0.54000 0.00293 0.00187
5 0.54100 0.00209 0.00186
5 0.54200 0.00235 0.00185
5 0.54300 0.00236 0.00184
5 0.54400 0.00127 0.00182
5 0.54500 0.00269 0.00181
5 0.54600 0.00245 0.00180
5 0.54700 0.00379 0.00179
5 0.54800 0.00245 0.00178
5 0.54900 0.00225 0.00177
5 0.55000 0.00255 0.00176
5 0.55100 0.00302 0.00175
5 0.55200 0.00305 0.00174
5 0.55300 0.00202 0.00173
5 0.55400 0.00091 0.00172
5 0.55500 0.00187 0.00171
5 0.55600 0.00182 0.00170
5 0.55700 0.00162 0.00168
5 0.55800 0.00134 0.00167
5 0.55900 0.00191 0.00166
5 0.56000 0.00184 0.00165
5 0.56100 0.00158 0.00164
5 0.56200 0.00221 0.00163
5 0.56300 0.00146 0.00162
5 0.56400 0.00192 0.00161
5 0.56500 0.00198 0.00160
5 0.56600 0.00141 0.00159
5 0.56700 0.00141 0.00158
5 0.56800 0.00242 0.00157
5 0.56900 0.00256 0.00156
5 0.57000 0.00246 0.00155
5 0.57100 0.00232 0.00154
5 0.57200 0.00226 0.00153
5 0.57300 0.00235 0.00152
5 0.57400 0.00221 0.00151
5 0.57500 0.00183 0.00151
5 0.57600 0.00212 0.00150
5 0.57700 0.00145 0.00149
5 0.57800 0.00173 0.00148
5 0.57900 0.00262 0.00147
5 0.58000 0.00177 0.00146
5 0.58100 0.00132 0.00145
5 0.58200 0.00165 0.00144
5 0.58300 0.00047 0.00143
5 0.58400 0.00128 0.00142
5 0.58500 0.00172 0.00141
5 0.58600 0.00153 0.00140
5 0.58700 0.00064 0.00139
5 0.58800 0.00051 0.00139
5 0.58900 0.00083 0.00138
5 0.59000 0.00121 0.00137
5 0.59100 0.00131 0.00136
5 0.59200 0.00178 0.00135
5 0.59300 0.00125 0.00134
5 0.59400 0.00107 0.00133
5 0.59500 0.00148 0.00132
5 0.59600 0.00112 0.00131
5 0.59700 0.00022 0.00131
5 0.59800 0.00117 0.00130
5 0.59900 0.00122 0.00129
5 0.60000 0.00171 0.00128
5 0.60100 0.00148 0.00127
5 0.60200 0.00179 0.00126
5 0.60300 0.00074 0.00126
5 0.60400 0.00186 0.00125
5 0.60500 0.00135 0.00124
5 0.60600 0.00131 0.00123
5 0.60700 0.00166 0.00122
5 0.60800 0.00224 0.00121
5 0.60900 0.00177 0.00121
5 0.61000 0.00083 0.00120
5 0.61100 0.00115 0.00119
5 0.61200 0.00132 0.00118
5 0.61300 0.00089 0.00117
5 0.61400 0.00139 0.00117
5 0.61500 0.00096 0.00116
5 0.61600 0.00206 0.00115
5 0.61700 0.00136 0.00114
5 0.61800 0.00171 0.00114
5 0.61900 0.00200 0.00113
5 0.62000 0.00198 0.00112
5 0.62100 0.00202 0.00111
5 0.62200 0.00180 0.00110
5 0.62300 0.00184 0.00110
5 0.62400 0.00249 0.00109
5 0.62500 0.00122 0.00108
5 0.62600 0.00092 0.00107
5 0.62700 0.00060 0.00107
5 0.62800 0.00076 0.00106
5 0.62900 0.00225 0.00105
5 0.63000 0.00064 0.00105
5 0.63100 0.00121 0.00104
5 0.63200 0.00059 0.00103
5 0.63300 0.00102 0.00102
5 0.63400 0.00081 0.00102
5 0.63500 0.00107 0.00101
5 0.63600 0.00075 0.00100
5 0.63700 0.00122 0.00100
5 0.63800 0.00145 0.00099
5 0.63900 0.00128 0.00098
5 0.64000 0.00115 0.00097
5 0.64100 0.00045 0.00097
5 0.64200 0.00201 0.00096
5 0.64300 0.00049 0.00095
5 0.64400 0.00142 0.00095
5 0.64500 0.00233 0.00094
5 0.64600 0.00133 0.00093
5 0.64700 0.00269 0.00093
5 0.64800 0.00102 0.00092
5 0.64900 0.00118 0.00091
5 0.65000 0.00094 0.00091
5 0.65100 0.00034 0.00090
5 0.65200 0.00161 0.00089
5 0.65300 0.00071 0.00089
5 0.65400 0.00087 0.00088
5 0.65500 0.00073 0.00087
5 0.65600 0.00095 0.00087
5 0.65700 0.00093 0.00086
5 0.65800 0.00072 0.00085
5 0.65900 0.00056 0.00085
5 0.66000 0.00116 0.00084
5 0.66100 0.00063 0.00084
5 0.66200 -0.00015 0.00083
5 0.66300 -0.00054 0.00082
5 0.66400 0.00049 0.00082
5 0.66500 -0.00005 0.00081
5 0.66600 0.00063 0.00080
5 0.66700 0.00072 0.00080
5 0.66800 0.00016 0.00079
5 0.66900 0.00049 0.00079
5 0.67000 0.00078 0.00078
5 0.67100 0.00055 0.00077
5 0.67200 0.00037 0.00077
5 0.67300 0.00107 0.00076
5 0.67400 -0.00002 0.00076
5 0.67500 0.00063 0.00075
5 0.67600 0.00174 0.00075
5 0.67700 0.00057 0.00074
5 0.67800 0.00010 0.00073
5 0.67900 0.00102 0.00073
5 0.68000 0.00096 0.00072
5 0.68100 0.00027 0.00072
5 0.68200 0.00078 0.00071
5 0.68300 0.00025 0.00071
5 0.68400 0.00036 0.00070
5 0.68500 0.00014 0.00069
5 0.68600 0.00054 0.00069
5 0.68700 0.00059 0.00068
5 0.68800 0.00116 0.00068
5 0.68900 -0.00001 0.00067
5 0.69000 0.00080 0.00067
5 0.69100 -0.00012 0.00066
5 0.69200 0.00001 0.00066
5 0.69300 0.00012 0.00065
5 0.69400 -0.00006 0.00065
5 0.69500 -0.00003 0.00064
5 0.69600 -0.00036 0.00063
5 0.69700 -0.00026 0.00063
5 0.69800 0.00076 0.00062
5 0.69900 -0.00093 0.00062
5 0.70000 -0.00011 0.00061
5 0.70100 0.00061 0.00061
5 0.70200 0.00083 0.00060
5 0.70300 0.00054 0.00060
5 0.70400 0.00034 0.00059
5 0.70500 0.00061 0.00059
5 0.70600 0.00014 0.00058
5 0.70700 0.00030 0.00058
5 0.70800 0.00013 0.00057
5 0.70900 0.00074 0.00057
5 0.71000 0.00006 0.00056
5 0.71100 0.00032 0.00056
5 0.71200 -0.00027 0.00055
5 0.71300 0.00063 0.00055
5 0.71400 0.00070 0.00054
5 0.71500 0.00091 0.00054
5 0.71600 0.00117 0.00053
5 0.71700 0.00145 0.00053
5 0.71800 0.00108 0.00052
5 0.71900 0.00025 0.00052
5 0.72000 0.00065 0.00052
5 0.72100 0.00050 0.00051
5 0.72200 -0.00029 0.00051
5 0.72300 0.00050 0.00050
5 0.72400 0.00110 0.00050
5 0.72500 0.00027 0.00049
5 0.72600 -0.00003 0.00049
5 0.72700 0.00143 0.00048
5 0.72800 0.00080 0.00048
5 0.72900 0.00090 0.00047
5 0.73000 0.00035 0.00047
5 0.73100 0.00019 0.00046
5 0.73200 0.00005 0.00046
5 0.73300 0.00036 0.00046
5 0.73400 0.00015 0.00045
5 0.73500 0.00078 0.00045
5 0.73600 -0.00006 0.00044
5 0.73700 -0.00013 0.00044
5 0.73800 0.00078 0.00043
5 0.73900 0.00051 0.00043
5 0.74000 0.00097 0.00043
5 0.74100 0.00016 0.00042
5 0.74200 -0.00008 0.00042
5 0.74300 0.00060 0.00041
5 0.74400 0.00055 0.00041
5 0.74500 0.00080 0.00040
5 0.74600 0.00075 0.00040
5 0.74700 0.00114 0.00040
5 0.74800 0.00126 0.00039
5 0.74900 -0.00010 0.00039
5 0.75000 0.00048 0.00038
5 0.75100 0.00023 0.00038
5 0.75200 0.00088 0.00038
5 0.75300 -0.00035 0.00037
5 0.75400 0.00041 0.00037
5 0.75500 0.00030 0.00036
5 0.75600 0.00058 0.00036
5 0.75700 0.00044 0.00036
5 0.75800 0.00047 0.00035
5 0.75900 0.00025 0.00035
5 0.76000 0.00130 0.00034
5 0.76100 -0.00018 0.00034
5 0.76200 0.00121 0.00034
5 0.76300 0.00056 0.00033
5 0.76400 0.00043 0.00033
5 0.76500 -0.00021 0.00033
5 0.76600 0.00135 0.00032
5 0.76700 0.00045 0.00032
5 0.76800 0.00053 0.00031
5 0.76900 0.00046 0.00031
5 0.77000 0.00018 0.00031
5 0.77100 0.00048 0.00030
5 0.77200 0.00028 0.00030
5 0.77300 -0.00001 0.00030
5 0.77400 -0.00017 0.00029
5 0.77500 -0.00042 0.00029
5 0.77600 0.00031 0.00029
5 0.77700 0.00027 0.00028
5 0.77800 -0.00033 0.00028
5 0.77900 0.00021 0.00028
5 0.78000 0.00057 0.00027
5 0.78100 -0.00026 0.00027
5 0.78200 0.00028 0.00026
5 0.78300 -0.00007 0.00026
5 0.78400 -0.00063 0.00026
5 0.78500 -0.00042 0.00025
5 0.78600 -0.00015 0.00025
5 0.78700 -0.00026 0.00025
5 0.78800 0.00018 0.00024
5 0.78900 -0.00068 0.00024
5 0.79000 -0.00008 0.00024
5 0.79100 -0.00018 0.00023
5 0.79200 -0.00016 0.00023
5 0.79300 -0.00079 0.00023
5 0.79400 0.00012 0.00022
5 0.79500 -0.00052 0.00022
5 0.79600 0.00008 0.00022
5 0.79700 -0.00006 0.00021
5 0.79800 -0.00002 0.00021
5 0.79900 -0.00057 0.00021
5 0.80000 0.00069 0.00020
5 0.80100 0.00033 0.00020
5 0.80200 0.00012 0.00020
5 0.80300 -0.00086 0.00020
5 0.80400 -0.00050 0.00019
5 0.80500 -0.00034 0.00019
5 0.80600 -0.00014 0.00019
5 0.80700 0.00067 0.00018
5 0.80800 0.00051 0.00018
5 0.80900 0.00001 0.00018
5 0.81000 0.00026 0.00017
5 0.81100 0.00067 0.00017
5 0.81200 0.00022 0.00017
5 0.81300 -0.00030 0.00017
5 0.81400 0.00015 0.00016
5 0.81500 0.00015 0.00016
5 0.81600 0.00055 0.00016
5 0.81700 0.00072 0.00015
5 0.81800 0.00066 0.00015
5 0.81900 -0.00022 0.00015
5 0.82000 0.00055 0.00014
5 0.82100 -0.00041 0.00014
5 0.82200 -0.00018 0.00014
5 0.82300 0.00051 0.00014
5 0.82400 0.00000 0.00013
5 0.82500 0.00001 0.00013
5 0.82600 -0.00066 0.00013
5 0.82700 0.00005 0.00012
5 0.82800 0.00009 0.00012
5 0.82900 -0.00045 0.00012
5 0.83000 0.00006 0.00012
5 0.83100 -0.00050 0.00011
5 0.83200 0.00026 0.00011
5 0.83300 -0.00068 0.00011
5 0.83400 -0.00100 0.00011
5 0.83500 -0.00043 0.00010
5 0.83600 -0.00056 0.00010
5 0.83700 -0.00063 0.00010
5 0.83800 -0.00081 0.00010
5 0.83900 -0.00060 0.00009
5 0.84000 -0.00031 0.00009
5 0.84100 -0.00088 0.00009
5 0.84200 -0.00077 0.00008
5 0.84300 -0.00010 0.00008
5 0.84400 -0.00074 0.00008
5 0.84500 -0.00038 0.00008
5 0.84600 -0.00022 0.00007
5 0.84700 -0.00054 0.00007
5 0.84800 0.00008 0.00007
5 0.84900 -0.00023 0.00007
5 0.85000 -0.00035 0.00006
5 0.85100 -0.00007 0.00006
5 0.85200 -0.00027 0.00006
5 0.85300 -0.00102 0.00006
5 0.85400 -0.00002 0.00005
5 0.85500 -0.00019 0.00005
5 0.85600 -0.00072 0.00005
5 0.85700 -0.00002 0.00005
5 0.85800 -0.00003 0.00005
5 0.85900 0.00030 0.00004
5 0.86000 -0.00035 0.00004
5 0.86100 -0.00075 0.00004
5 0.86200 -0.00022 0.00004
5 0.86300 -0.00000 0.00003
5 0.86400 -0.00080 0.00003
5 0.86500 -0.00042 0.00003
5 0.86600 0.00007 0.00003
5 0.86700 -0.00138 0.00002
5 0.86800 -0.00098 0.00002
5 0.86900 -0.00009 0.00002
