jackknife_run bin_cM average_cov exp_fit
2 0.36100 0.00576 0.00539
2 0.36200 0.00524 0.00537
2 0.36300 0.00495 0.00534
2 0.36400 0.00535 0.00532
2 0.36500 0.00487 0.00529
2 0.36600 0.00463 0.00527
2 0.36700 0.00464 0.00525
2 0.36800 0.00561 0.00522
2 0.36900 0.00518 0.00520
2 0.37000 0.00527 0.00518
2 0.37100 0.00484 0.00515
2 0.37200 0.00464 0.00513
2 0.37300 0.00460 0.00511
2 0.37400 0.00443 0.00509
2 0.37500 0.00517 0.00506
2 0.37600 0.00473 0.00504
2 0.37700 0.00431 0.00502
2 0.37800 0.00536 0.00500
2 0.37900 0.00568 0.00497
2 0.38000 0.00458 0.00495
2 0.38100 0.00471 0.00493
2 0.38200 0.00522 0.00491
2 0.38300 0.00365 0.00489
2 0.38400 0.00420 0.00487
2 0.38500 0.00514 0.00484
2 0.38600 0.00468 0.00482
2 0.38700 0.00465 0.00480
2 0.38800 0.00482 0.00478
2 0.38900 0.00458 0.00476
2 0.39000 0.00435 0.00474
2 0.39100 0.00442 0.00472
2 0.39200 0.00445 0.00470
2 0.39300 0.00450 0.00468
2 0.39400 0.00540 0.00466
2 0.39500 0.00449 0.00464
2 0.39600 0.00429 0.00462
2 0.39700 0.00406 0.00460
2 0.39800 0.00412 0.00458
2 0.39900 0.00477 0.00456
2 0.40000 0.00431 0.00454
2 0.40100 0.00444 0.00452
2 0.40200 0.00426 0.00450
2 0.40300 0.00401 0.00448
2 0.40400 0.00424 0.00446
2 0.40500 0.00442 0.00444
2 0.40600 0.00453 0.00442
2 0.40700 0.00457 0.00440
2 0.40800 0.00482 0.00438
2 0.40900 0.00428 0.00436
2 0.41000 0.00456 0.00434
2 0.41100 0.00381 0.00432
2 0.41200 0.00375 0.00430
2 0.41300 0.00371 0.00429
2 0.41400 0.00370 0.00427
2 0.41500 0.00387 0.00425
2 0.41600 0.00430 0.00423
2 0.41700 0.00330 0.00421
2 0.41800 0.00426 0.00419
2 0.41900 0.00418 0.00418
2 0.42000 0.00419 0.00416
2 0.42100 0.00398 0.00414
2 0.42200 0.00397 0.00412
2 0.42300 0.00424 0.00411
2 0.42400 0.00366 0.00409
2 0.42500 0.00368 0.00407
2 0.42600 0.00379 0.00405
2 0.42700 0.00397 0.00404
2 0.42800 0.00345 0.00402
2 0.42900 0.00414 0.00400
2 0.43000 0.00441 0.00398
2 0.43100 0.00434 0.00397
2 0.43200 0.00405 0.00395
2 0.43300 0.00398 0.00393
2 0.43400 0.00454 0.00392
2 0.43500 0.00372 0.00390
2 0.43600 0.00476 0.00388
2 0.43700 0.00344 0.00387
2 0.43800 0.00405 0.00385
2 0.43900 0.00432 0.00383
2 0.44000 0.00413 0.00382
2 0.44100 0.00427 0.00380
2 0.44200 0.00345 0.00379
2 0.44300 0.00327 0.00377
2 0.44400 0.00343 0.00375
2 0.44500 0.00405 0.00374
2 0.44600 0.00390 0.00372
2 0.44700 0.00408 0.00371
2 0.44800 0.00313 0.00369
2 0.44900 0.00373 0.00368
2 0.45000 0.00341 0.00366
2 0.45100 0.00330 0.00365
2 0.45200 0.00303 0.00363
2 0.45300 0.00321 0.00361
2 0.45400 0.00385 0.00360
2 0.45500 0.00343 0.00358
2 0.45600 0.00348 0.00357
2 0.45700 0.00338 0.00356
2 0.45800 0.00335 0.00354
2 0.45900 0.00366 0.00353
2 0.46000 0.00322 0.00351
2 0.46100 0.00385 0.00350
2 0.46200 0.00380 0.00348
2 0.46300 0.00373 0.00347
2 0.46400 0.00348 0.00345
2 0.46500 0.00357 0.00344
2 0.46600 0.00360 0.00342
2 0.46700 0.00347 0.00341
2 0.46800 0.00366 0.00340
2 0.46900 0.00435 0.00338
2 0.47000 0.00403 0.00337
2 0.47100 0.00387 0.00335
2 0.47200 0.00424 0.00334
2 0.47300 0.00380 0.00333
2 0.47400 0.00390 0.00331
2 0.47500 0.00311 0.00330
2 0.47600 0.00360 0.00329
2 0.47700 0.00438 0.00327
2 0.47800 0.00418 0.00326
2 0.47900 0.00369 0.00325
2 0.48000 0.00385 0.00323
2 0.48100 0.00380 0.00322
2 0.48200 0.00417 0.00321
2 0.48300 0.00413 0.00319
2 0.48400 0.00319 0.00318
2 0.48500 0.00405 0.00317
2 0.48600 0.00390 0.00316
2 0.48700 0.00341 0.00314
2 0.48800 0.00326 0.00313
2 0.48900 0.00336 0.00312
2 0.49000 0.00358 0.00310
2 0.49100 0.00367 0.00309
2 0.49200 0.00319 0.00308
2 0.49300 0.00298 0.00307
2 0.49400 0.00291 0.00305
2 0.49500 0.00314 0.00304
2 0.49600 0.00358 0.00303
2 0.49700 0.00323 0.00302
2 0.49800 0.00338 0.00301
2 0.49900 0.00317 0.00299
2 0.50000 0.00339 0.00298
2 0.50100 0.00370 0.00297
2 0.50200 0.00283 0.00296
2 0.50300 0.00364 0.00295
2 0.50400 0.00301 0.00293
2 0.50500 0.00368 0.00292
2 0.50600 0.00351 0.00291
2 0.50700 0.00304 0.00290
2 0.50800 0.00334 0.00289
2 0.50900 0.00248 0.00288
2 0.51000 0.00291 0.00287
2 0.51100 0.00376 0.00285
2 0.51200 0.00297 0.00284
2 0.51300 0.00349 0.00283
2 0.51400 0.00395 0.00282
2 0.51500 0.00361 0.00281
2 0.51600 0.00299 0.00280
2 0.51700 0.00330 0.00279
2 0.51800 0.00349 0.00278
2 0.51900 0.00312 0.00277
2 0.52000 0.00297 0.00276
2 0.52100 0.00337 0.00274
2 0.52200 0.00284 0.00273
2 0.52300 0.00365 0.00272
2 0.52400 0.00286 0.00271
2 0.52500 0.00306 0.00270
2 0.52600 0.00310 0.00269
2 0.52700 0.00285 0.00268
2 0.52800 0.00290 0.00267
2 0.52900 0.00274 0.00266
2 0.53000 0.00237 0.00265
2 0.53100 0.00259 0.00264
2 0.53200 0.00285 0.00263
2 0.53300 0.00310 0.00262
2 0.53400 0.00301 0.00261
2 0.53500 0.00323 0.00260
2 0.53600 0.00287 0.00259
2 0.53700 0.00217 0.00258
2 0.53800 0.00230 0.00257
2 0.53900 0.00256 0.00256
2 0.54000 0.00222 0.00255
2 0.54100 0.00254 0.00254
2 0.54200 0.00194 0.00253
2 0.54300 0.00223 0.00252
2 0.54400 0.00226 0.00251
2 0.54500 0.00268 0.00250
2 0.54600 0.00266 0.00249
2 0.54700 0.00246 0.00248
2 0.54800 0.00314 0.00247
2 0.54900 0.00261 0.00246
2 0.55000 0.00296 0.00246
2 0.55100 0.00294 0.00245
2 0.55200 0.00272 0.00244
2 0.55300 0.00233 0.00243
2 0.55400 0.00270 0.00242
2 0.55500 0.00244 0.00241
2 0.55600 0.00285 0.00240
2 0.55700 0.00269 0.00239
2 0.55800 0.00242 0.00238
2 0.55900 0.00276 0.00237
2 0.56000 0.00261 0.00237
2 0.56100 0.00229 0.00236
2 0.56200 0.00282 0.00235
2 0.56300 0.00259 0.00234
2 0.56400 0.00231 0.00233
2 0.56500 0.00231 0.00232
2 0.56600 0.00277 0.00231
2 0.56700 0.00217 0.00230
2 0.56800 0.00272 0.00230
2 0.56900 0.00268 0.00229
2 0.57000 0.00247 0.00228
2 0.57100 0.00223 0.00227
2 0.57200 0.00205 0.00226
2 0.57300 0.00215 0.00225
2 0.57400 0.00210 0.00225
2 0.57500 0.00180 0.00224
2 0.57600 0.00210 0.00223
2 0.57700 0.00196 0.00222
2 0.57800 0.00195 0.00221
2 0.57900 0.00214 0.00221
2 0.58000 0.00267 0.00220
2 0.58100 0.00178 0.00219
2 0.58200 0.00216 0.00218
2 0.58300 0.00205 0.00217
2 0.58400 0.00293 0.00217
2 0.58500 0.00219 0.00216
2 0.58600 0.00278 0.00215
2 0.58700 0.00212 0.00214
2 0.58800 0.00236 0.00214
2 0.58900 0.00321 0.00213
2 0.59000 0.00330 0.00212
2 0.59100 0.00292 0.00211
2 0.59200 0.00278 0.00211
2 0.59300 0.00272 0.00210
2 0.59400 0.00236 0.00209
2 0.59500 0.00359 0.00208
2 0.59600 0.00255 0.00208
2 0.59700 0.00246 0.00207
2 0.59800 0.00261 0.00206
2 0.59900 0.00223 0.00205
2 0.60000 0.00272 0.00205
2 0.60100 0.00227 0.00204
2 0.60200 0.00278 0.00203
2 0.60300 0.00295 0.00203
2 0.60400 0.00234 0.00202
2 0.60500 0.00254 0.00201
2 0.60600 0.00251 0.00200
2 0.60700 0.00253 0.00200
2 0.60800 0.00290 0.00199
2 0.60900 0.00234 0.00198
2 0.61000 0.00307 0.00198
2 0.61100 0.00242 0.00197
2 0.61200 0.00193 0.00196
2 0.61300 0.00215 0.00196
2 0.61400 0.00208 0.00195
2 0.61500 0.00241 0.00194
2 0.61600 0.00249 0.00194
2 0.61700 0.00220 0.00193
2 0.61800 0.00209 0.00192
2 0.61900 0.00186 0.00192
2 0.62000 0.00279 0.00191
2 0.62100 0.00141 0.00190
2 0.62200 0.00206 0.00190
2 0.62300 0.00207 0.00189
2 0.62400 0.00204 0.00188
2 0.62500 0.00205 0.00188
2 0.62600 0.00212 0.00187
2 0.62700 0.00189 0.00187
2 0.62800 0.00240 0.00186
2 0.62900 0.00200 0.00185
2 0.63000 0.00230 0.00185
2 0.63100 0.00210 0.00184
2 0.63200 0.00174 0.00183
2 0.63300 0.00192 0.00183
2 0.63400 0.00155 0.00182
2 0.63500 0.00142 0.00182
2 0.63600 0.00186 0.00181
2 0.63700 0.00145 0.00180
2 0.63800 0.00183 0.00180
2 0.63900 0.00182 0.00179
2 0.64000 0.00220 0.00179
2 0.64100 0.00172 0.00178
2 0.64200 0.00173 0.00178
2 0.64300 0.00155 0.00177
2 0.64400 0.00193 0.00176
2 0.64500 0.00191 0.00176
2 0.64600 0.00189 0.00175
2 0.64700 0.00223 0.00175
2 0.64800 0.00183 0.00174
2 0.64900 0.00173 0.00174
2 0.65000 0.00242 0.00173
2 0.65100 0.00192 0.00172
2 0.65200 0.00131 0.00172
2 0.65300 0.00192 0.00171
2 0.65400 0.00173 0.00171
2 0.65500 0.00210 0.00170
2 0.65600 0.00199 0.00170
2 0.65700 0.00162 0.00169
2 0.65800 0.00190 0.00169
2 0.65900 0.00186 0.00168
2 0.66000 0.00209 0.00168
2 0.66100 0.00252 0.00167
2 0.66200 0.00209 0.00166
2 0.66300 0.00169 0.00166
2 0.66400 0.00194 0.00165
2 0.66500 0.00206 0.00165
2 0.66600 0.00142 0.00164
2 0.66700 0.00209 0.00164
2 0.66800 0.00240 0.00163
2 0.66900 0.00138 0.00163
2 0.67000 0.00178 0.00162
2 0.67100 0.00162 0.00162
2 0.67200 0.00151 0.00161
2 0.67300 0.00121 0.00161
2 0.67400 0.00199 0.00160
2 0.67500 0.00168 0.00160
2 0.67600 0.00152 0.00159
2 0.67700 0.00152 0.00159
2 0.67800 0.00131 0.00158
2 0.67900 0.00149 0.00158
2 0.68000 0.00143 0.00157
2 0.68100 0.00184 0.00157
2 0.68200 0.00132 0.00157
2 0.68300 0.00152 0.00156
2 0.68400 0.00192 0.00156
2 0.68500 0.00124 0.00155
2 0.68600 0.00221 0.00155
2 0.68700 0.00181 0.00154
2 0.68800 0.00175 0.00154
2 0.68900 0.00058 0.00153
2 0.69000 0.00126 0.00153
2 0.69100 0.00195 0.00152
2 0.69200 0.00186 0.00152
2 0.69300 0.00168 0.00151
2 0.69400 0.00149 0.00151
2 0.69500 0.00150 0.00151
2 0.69600 0.00157 0.00150
2 0.69700 0.00126 0.00150
2 0.69800 0.00145 0.00149
2 0.69900 0.00121 0.00149
2 0.70000 0.00139 0.00148
2 0.70100 0.00144 0.00148
2 0.70200 0.00113 0.00148
2 0.70300 0.00069 0.00147
2 0.70400 0.00105 0.00147
2 0.70500 0.00170 0.00146
2 0.70600 0.00157 0.00146
2 0.70700 0.00124 0.00145
2 0.70800 0.00132 0.00145
2 0.70900 0.00133 0.00145
2 0.71000 0.00119 0.00144
2 0.71100 0.00107 0.00144
2 0.71200 0.00163 0.00143
2 0.71300 0.00143 0.00143
2 0.71400 0.00115 0.00143
2 0.71500 0.00135 0.00142
2 0.71600 0.00165 0.00142
2 0.71700 0.00099 0.00141
2 0.71800 0.00118 0.00141
2 0.71900 0.00115 0.00141
2 0.72000 0.00155 0.00140
2 0.72100 0.00179 0.00140
2 0.72200 0.00120 0.00139
2 0.72300 0.00099 0.00139
2 0.72400 0.00141 0.00139
2 0.72500 0.00079 0.00138
2 0.72600 0.00146 0.00138
2 0.72700 0.00088 0.00137
2 0.72800 0.00064 0.00137
2 0.72900 0.00059 0.00137
2 0.73000 0.00083 0.00136
2 0.73100 0.00046 0.00136
2 0.73200 0.00047 0.00136
2 0.73300 0.00137 0.00135
2 0.73400 0.00043 0.00135
2 0.73500 0.00063 0.00135
2 0.73600 0.00067 0.00134
2 0.73700 0.00131 0.00134
2 0.73800 0.00081 0.00133
2 0.73900 0.00088 0.00133
2 0.74000 0.00077 0.00133
2 0.74100 0.00039 0.00132
2 0.74200 0.00119 0.00132
2 0.74300 0.00104 0.00132
2 0.74400 0.00131 0.00131
2 0.74500 0.00160 0.00131
2 0.74600 0.00100 0.00131
2 0.74700 0.00148 0.00130
2 0.74800 0.00088 0.00130
2 0.74900 0.00087 0.00130
2 0.75000 0.00129 0.00129
2 0.75100 0.00150 0.00129
2 0.75200 0.00084 0.00129
2 0.75300 0.00121 0.00128
2 0.75400 0.00103 0.00128
2 0.75500 0.00106 0.00128
2 0.75600 0.00129 0.00127
2 0.75700 0.00098 0.00127
2 0.75800 0.00100 0.00127
2 0.75900 0.00127 0.00126
2 0.76000 0.00144 0.00126
2 0.76100 0.00105 0.00126
2 0.76200 0.00096 0.00125
2 0.76300 0.00169 0.00125
2 0.76400 0.00104 0.00125
2 0.76500 0.00086 0.00124
2 0.76600 0.00099 0.00124
2 0.76700 0.00103 0.00124
2 0.76800 0.00067 0.00124
2 0.76900 0.00076 0.00123
2 0.77000 0.00113 0.00123
2 0.77100 0.00089 0.00123
2 0.77200 0.00126 0.00122
2 0.77300 0.00117 0.00122
2 0.77400 0.00172 0.00122
2 0.77500 0.00123 0.00121
2 0.77600 0.00134 0.00121
2 0.77700 0.00132 0.00121
2 0.77800 0.00173 0.00121
2 0.77900 0.00142 0.00120
2 0.78000 0.00098 0.00120
2 0.78100 0.00076 0.00120
2 0.78200 0.00100 0.00119
2 0.78300 0.00130 0.00119
2 0.78400 0.00163 0.00119
2 0.78500 0.00121 0.00119
2 0.78600 0.00104 0.00118
2 0.78700 0.00083 0.00118
2 0.78800 0.00033 0.00118
2 0.78900 0.00102 0.00117
2 0.79000 0.00107 0.00117
2 0.79100 0.00048 0.00117
2 0.79200 0.00075 0.00117
2 0.79300 0.00070 0.00116
2 0.79400 0.00068 0.00116
2 0.79500 0.00075 0.00116
2 0.79600 0.00048 0.00116
2 0.79700 0.00100 0.00115
2 0.79800 0.00094 0.00115
2 0.79900 0.00097 0.00115
2 0.80000 0.00088 0.00114
2 0.80100 0.00082 0.00114
2 0.80200 0.00059 0.00114
2 0.80300 0.00103 0.00114
2 0.80400 0.00083 0.00113
2 0.80500 0.00092 0.00113
2 0.80600 0.00052 0.00113
2 0.80700 0.00065 0.00113
2 0.80800 0.00128 0.00112
2 0.80900 0.00082 0.00112
2 0.81000 0.00091 0.00112
2 0.81100 0.00140 0.00112
2 0.81200 0.00154 0.00111
2 0.81300 0.00167 0.00111
2 0.81400 0.00118 0.00111
2 0.81500 0.00125 0.00111
2 0.81600 0.00134 0.00110
2 0.81700 0.00137 0.00110
2 0.81800 0.00144 0.00110
2 0.81900 0.00113 0.00110
2 0.82000 0.00089 0.00110
2 0.82100 0.00083 0.00109
2 0.82200 0.00068 0.00109
2 0.82300 0.00107 0.00109
2 0.82400 0.00069 0.00109
2 0.82500 0.00094 0.00108
2 0.82600 0.00096 0.00108
2 0.82700 0.00121 0.00108
2 0.82800 0.00138 0.00108
2 0.82900 0.00110 0.00107
2 0.83000 0.00096 0.00107
2 0.83100 0.00041 0.00107
2 0.83200 0.00115 0.00107
2 0.83300 0.00090 0.00107
2 0.83400 0.00042 0.00106
2 0.83500 0.00070 0.00106
2 0.83600 0.00142 0.00106
2 0.83700 0.00070 0.00106
2 0.83800 0.00109 0.00105
2 0.83900 0.00103 0.00105
2 0.84000 0.00049 0.00105
2 0.84100 0.00087 0.00105
2 0.84200 0.00083 0.00105
2 0.84300 0.00056 0.00104
2 0.84400 0.00026 0.00104
2 0.84500 0.00048 0.00104
2 0.84600 0.00057 0.00104
2 0.84700 0.00061 0.00104
2 0.84800 0.00027 0.00103
2 0.84900 0.00024 0.00103
2 0.85000 0.00058 0.00103
2 0.85100 0.00061 0.00103
2 0.85200 0.00064 0.00103
2 0.85300 0.00114 0.00102
2 0.85400 0.00116 0.00102
2 0.85500 0.00080 0.00102
2 0.85600 0.00084 0.00102
2 0.85700 0.00039 0.00102
2 0.85800 0.00071 0.00101
2 0.85900 0.00038 0.00101
2 0.86000 0.00048 0.00101
2 0.86100 0.00098 0.00101
2 0.86200 0.00067 0.00101
2 0.86300 0.00101 0.00100
2 0.86400 0.00037 0.00100
2 0.86500 0.00083 0.00100
2 0.86600 0.00041 0.00100
2 0.86700 0.00079 0.00100
2 0.86800 0.00051 0.00100
2 0.86900 0.00088 0.00099
2 0.87000 0.00104 0.00099
2 0.87100 0.00113 0.00099
2 0.87200 0.00093 0.00099
2 0.87300 0.00134 0.00099
2 0.87400 0.00073 0.00098
2 0.87500 0.00104 0.00098
2 0.87600 0.00064 0.00098
2 0.87700 0.00077 0.00098
2 0.87800 0.00067 0.00098
2 0.87900 0.00079 0.00098
2 0.88000 0.00095 0.00097
2 0.88100 0.00082 0.00097
2 0.88200 0.00112 0.00097
2 0.88300 0.00118 0.00097
2 0.88400 0.00069 0.00097
2 0.88500 0.00116 0.00097
2 0.88600 0.00095 0.00096
2 0.88700 0.00041 0.00096
2 0.88800 0.00007 0.00096
2 0.88900 0.00091 0.00096
2 0.89000 0.00092 0.00096
2 0.89100 0.00024 0.00096
2 0.89200 0.00092 0.00095
2 0.89300 0.00062 0.00095
2 0.89400 0.00033 0.00095
2 0.89500 0.00004 0.00095
2 0.89600 0.00053 0.00095
2 0.89700 0.00036 0.00095
2 0.89800 0.00008 0.00094
2 0.89900 0.00022 0.00094
2 0.90000 0.00052 0.00094
2 0.90100 0.00035 0.00094
2 0.90200 0.00052 0.00094
2 0.90300 0.00025 0.00094
2 0.90400 0.00045 0.00093
2 0.90500 0.00037 0.00093
2 0.90600 0.00049 0.00093
2 0.90700 0.00042 0.00093
2 0.90800 0.00057 0.00093
2 0.90900 0.00081 0.00093
2 0.91000 0.00086 0.00093
2 0.91100 0.00061 0.00092
2 0.91200 0.00052 0.00092
2 0.91300 0.00033 0.00092
2 0.91400 0.00034 0.00092
2 0.91500 0.00052 0.00092
2 0.91600 0.00062 0.00092
2 0.91700 0.00095 0.00092
2 0.91800 0.00087 0.00091
2 0.91900 0.00095 0.00091
2 0.92000 0.00063 0.00091
2 0.92100 0.00096 0.00091
2 0.92200 0.00066 0.00091
2 0.92300 0.00132 0.00091
2 0.92400 0.00041 0.00091
2 0.92500 0.00061 0.00090
2 0.92600 0.00043 0.00090
2 0.92700 0.00024 0.00090
2 0.92800 0.00033 0.00090
2 0.92900 0.00045 0.00090
2 0.93000 0.00056 0.00090
2 0.93100 0.00039 0.00090
2 0.93200 0.00111 0.00089
2 0.93300 0.00058 0.00089
2 0.93400 0.00123 0.00089
2 0.93500 0.00129 0.00089
2 0.93600 0.00055 0.00089
2 0.93700 0.00101 0.00089
2 0.93800 0.00104 0.00089
2 0.93900 0.00117 0.00089
2 0.94000 0.00079 0.00088
2 0.94100 0.00108 0.00088
2 0.94200 0.00105 0.00088
2 0.94300 0.00097 0.00088
2 0.94400 0.00103 0.00088
2 0.94500 0.00129 0.00088
2 0.94600 0.00106 0.00088
2 0.94700 0.00090 0.00088
2 0.94800 0.00151 0.00087
2 0.94900 0.00159 0.00087
2 0.95000 0.00104 0.00087
2 0.95100 0.00090 0.00087
2 0.95200 0.00105 0.00087
2 0.95300 0.00096 0.00087
2 0.95400 0.00080 0.00087
2 0.95500 0.00084 0.00087
2 0.95600 0.00041 0.00086
2 0.95700 0.00129 0.00086
2 0.95800 0.00064 0.00086
2 0.95900 0.00103 0.00086
2 0.96000 0.00110 0.00086
2 0.96100 0.00113 0.00086
2 0.96200 0.00089 0.00086
2 0.96300 0.00052 0.00086
2 0.96400 0.00137 0.00086
2 0.96500 0.00161 0.00085
2 0.96600 0.00103 0.00085
2 0.96700 0.00169 0.00085
2 0.96800 0.00138 0.00085
2 0.96900 0.00116 0.00085
2 0.97000 0.00129 0.00085
2 0.97100 0.00087 0.00085
2 0.97200 0.00102 0.00085
2 0.97300 0.00117 0.00085
2 0.97400 0.00093 0.00084
2 0.97500 0.00064 0.00084
2 0.97600 0.00063 0.00084
2 0.97700 0.00169 0.00084
2 0.97800 0.00095 0.00084
2 0.97900 0.00124 0.00084
2 0.98000 0.00141 0.00084
2 0.98100 0.00100 0.00084
2 0.98200 0.00068 0.00084
2 0.98300 0.00106 0.00083
2 0.98400 0.00126 0.00083
2 0.98500 0.00123 0.00083
2 0.98600 0.00170 0.00083
2 0.98700 0.00107 0.00083
2 0.98800 0.00078 0.00083
2 0.98900 0.00097 0.00083
2 0.99000 0.00121 0.00083
2 0.99100 0.00095 0.00083
2 0.99200 0.00106 0.00083
2 0.99300 0.00106 0.00082
2 0.99400 0.00105 0.00082
2 0.99500 0.00080 0.00082
2 0.99600 0.00133 0.00082
2 0.99700 0.00139 0.00082
2 0.99800 0.00070 0.00082
2 0.99900 0.00052 0.00082
3 0.02000 0.02903 0.02702
3 0.02100 0.02943 0.02688
3 0.02200 0.02784 0.02675
3 0.02300 0.02801 0.02661
3 0.02400 0.02663 0.02648
3 0.02500 0.02710 0.02634
3 0.02600 0.02758 0.02621
3 0.02700 0.02714 0.02608
3 0.02800 0.02672 0.02595
3 0.02900 0.02608 0.02582
3 0.03000 0.02495 0.02569
3 0.03100 0.02614 0.02556
3 0.03200 0.02542 0.02543
3 0.03300 0.02417 0.02530
3 0.03400 0.02456 0.02517
3 0.03500 0.02564 0.02505
3 0.03600 0.02474 0.02492
3 0.03700 0.02523 0.02480
3 0.03800 0.02465 0.02467
3 0.03900 0.02516 0.02455
3 0.04000 0.02451 0.02442
3 0.04100 0.02469 0.02430
3 0.04200 0.02565 0.02418
3 0.04300 0.02354 0.02406
3 0.04400 0.02468 0.02394
3 0.04500 0.02358 0.02382
3 0.04600 0.02408 0.02370
3 0.04700 0.02354 0.02358
3 0.04800 0.02306 0.02346
3 0.04900 0.02351 0.02334
3 0.05000 0.02263 0.02322
3 0.05100 0.02231 0.02311
3 0.05200 0.02400 0.02299
3 0.05300 0.02323 0.02288
3 0.05400 0.02262 0.02276
3 0.05500 0.02241 0.02265
3 0.05600 0.02346 0.02253
3 0.05700 0.02262 0.02242
3 0.05800 0.02280 0.02231
3 0.05900 0.02257 0.02219
3 0.06000 0.02229 0.02208
3 0.06100 0.02274 0.02197
3 0.06200 0.02263 0.02186
3 0.06300 0.02073 0.02175
3 0.06400 0.02105 0.02164
3 0.06500 0.02153 0.02153
3 0.06600 0.02164 0.02143
3 0.06700 0.02035 0.02132
3 0.06800 0.02076 0.02121
3 0.06900 0.02156 0.02111
3 0.07000 0.02157 0.02100
3 0.07100 0.02096 0.02089
3 0.07200 0.01996 0.02079
3 0.07300 0.02046 0.02068
3 0.07400 0.01955 0.02058
3 0.07500 0.02005 0.02048
3 0.07600 0.02017 0.02038
3 0.07700 0.01982 0.02027
3 0.07800 0.01868 0.02017
3 0.07900 0.01956 0.02007
3 0.08000 0.01953 0.01997
3 0.08100 0.01924 0.01987
3 0.08200 0.01926 0.01977
3 0.08300 0.01999 0.01967
3 0.08400 0.02007 0.01957
3 0.08500 0.02009 0.01947
3 0.08600 0.01974 0.01938
3 0.08700 0.01927 0.01928
3 0.08800 0.01940 0.01918
3 0.08900 0.01930 0.01909
3 0.09000 0.01871 0.01899
3 0.09100 0.01883 0.01890
3 0.09200 0.01833 0.01880
3 0.09300 0.01769 0.01871
3 0.09400 0.01748 0.01861
3 0.09500 0.01781 0.01852
3 0.09600 0.01707 0.01843
3 0.09700 0.01836 0.01834
3 0.09800 0.01803 0.01824
3 0.09900 0.01784 0.01815
3 0.10000 0.01703 0.01806
3 0.10100 0.01757 0.01797
3 0.10200 0.01775 0.01788
3 0.10300 0.01741 0.01779
3 0.10400 0.01802 0.01770
3 0.10500 0.01771 0.01762
3 0.10600 0.01738 0.01753
3 0.10700 0.01838 0.01744
3 0.10800 0.01686 0.01735
3 0.10900 0.01718 0.01727
3 0.11000 0.01678 0.01718
3 0.11100 0.01722 0.01709
3 0.11200 0.01705 0.01701
3 0.11300 0.01726 0.01692
3 0.11400 0.01723 0.01684
3 0.11500 0.01587 0.01675
3 0.11600 0.01634 0.01667
3 0.11700 0.01602 0.01659
3 0.11800 0.01687 0.01651
3 0.11900 0.01488 0.01642
3 0.12000 0.01582 0.01634
3 0.12100 0.01543 0.01626
3 0.12200 0.01545 0.01618
3 0.12300 0.01552 0.01610
3 0.12400 0.01512 0.01602
3 0.12500 0.01588 0.01594
3 0.12600 0.01565 0.01586
3 0.12700 0.01598 0.01578
3 0.12800 0.01545 0.01570
3 0.12900 0.01595 0.01562
3 0.13000 0.01501 0.01554
3 0.13100 0.01530 0.01547
3 0.13200 0.01492 0.01539
3 0.13300 0.01526 0.01531
3 0.13400 0.01504 0.01524
3 0.13500 0.01464 0.01516
3 0.13600 0.01548 0.01509
3 0.13700 0.01473 0.01501
3 0.13800 0.01528 0.01494
3 0.13900 0.01501 0.01486
3 0.14000 0.01481 0.01479
3 0.14100 0.01444 0.01471
3 0.14200 0.01429 0.01464
3 0.14300 0.01343 0.01457
3 0.14400 0.01544 0.01450
3 0.14500 0.01478 0.01442
3 0.14600 0.01354 0.01435
3 0.14700 0.01342 0.01428
3 0.14800 0.01459 0.01421
3 0.14900 0.01523 0.01414
3 0.15000 0.01328 0.01407
3 0.15100 0.01407 0.01400
3 0.15200 0.01380 0.01393
3 0.15300 0.01358 0.01386
3 0.15400 0.01385 0.01379
3 0.15500 0.01278 0.01372
3 0.15600 0.01236 0.01365
3 0.15700 0.01317 0.01359
3 0.15800 0.01309 0.01352
3 0.15900 0.01330 0.01345
3 0.16000 0.01282 0.01338
3 0.16100 0.01264 0.01332
3 0.16200 0.01165 0.01325
3 0.16300 0.01281 0.01319
3 0.16400 0.01248 0.01312
3 0.16500 0.01252 0.01306
3 0.16600 0.01219 0.01299
3 0.16700 0.01269 0.01293
3 0.16800 0.01241 0.01286
3 0.16900 0.01302 0.01280
3 0.17000 0.01278 0.01274
3 0.17100 0.01199 0.01267
3 0.17200 0.01189 0.01261
3 0.17300 0.01220 0.01255
3 0.17400 0.01320 0.01249
3 0.17500 0.01311 0.01242
3 0.17600 0.01213 0.01236
3 0.17700 0.01122 0.01230
3 0.17800 0.01136 0.01224
3 0.17900 0.01167 0.01218
3 0.18000 0.01144 0.01212
3 0.18100 0.01087 0.01206
3 0.18200 0.01176 0.01200
3 0.18300 0.01151 0.01194
3 0.18400 0.01178 0.01188
3 0.18500 0.01180 0.01182
3 0.18600 0.01143 0.01176
3 0.18700 0.01164 0.01171
3 0.18800 0.01149 0.01165
3 0.18900 0.01200 0.01159
3 0.19000 0.01094 0.01153
3 0.19100 0.01129 0.01148
3 0.19200 0.01070 0.01142
3 0.19300 0.01036 0.01136
3 0.19400 0.01118 0.01131
3 0.19500 0.01164 0.01125
3 0.19600 0.01164 0.01120
3 0.19700 0.01107 0.01114
3 0.19800 0.01207 0.01109
3 0.19900 0.01195 0.01103
3 0.20000 0.01116 0.01098
3 0.20100 0.01136 0.01092
3 0.20200 0.01027 0.01087
