jackknife_run bin_cM average_cov exp_fit
5 0.85900 0.00018 0.00022
5 0.86000 0.00053 0.00022
5 0.86100 0.00057 0.00022
5 0.86200 0.00028 0.00022
5 0.86300 0.00037 0.00022
5 0.86400 0.00005 0.00022
5 0.86500 0.00037 0.00022
5 0.86600 0.00015 0.00022
5 0.86700 0.00034 0.00022
5 0.86800 0.00102 0.00021
5 0.86900 -0.00029 0.00021
5 0.87000 0.00050 0.00021
5 0.87100 0.00069 0.00021
5 0.87200 0.00091 0.00021
5 0.87300 0.00085 0.00021
5 0.87400 -0.00026 0.00021
5 0.87500 0.00045 0.00021
5 0.87600 0.00035 0.00021
5 0.87700 0.00016 0.00021
5 0.87800 0.00031 0.00021
5 0.87900 0.00064 0.00021
5 0.88000 -0.00030 0.00021
5 0.88100 0.00078 0.00021
5 0.88200 0.00039 0.00021
5 0.88300 0.00028 0.00021
5 0.88400 0.00031 0.00021
5 0.88500 0.00029 0.00021
5 0.88600 0.00005 0.00021
5 0.88700 0.00077 0.00021
5 0.88800 0.00099 0.00021
5 0.88900 0.00039 0.00021
5 0.89000 0.00046 0.00021
5 0.89100 0.00100 0.00021
5 0.89200 -0.00009 0.00021
5 0.89300 0.00041 0.00021
5 0.89400 0.00084 0.00021
5 0.89500 0.00124 0.00021
5 0.89600 0.00127 0.00021
5 0.89700 0.00109 0.00021
5 0.89800 0.00049 0.00021
5 0.89900 0.00031 0.00021
5 0.90000 0.00067 0.00021
5 0.90100 0.00020 0.00021
5 0.90200 0.00038 0.00021
5 0.90300 0.00021 0.00021
5 0.90400 0.00071 0.00021
5 0.90500 0.00083 0.00020
5 0.90600 0.00040 0.00020
5 0.90700 0.00112 0.00020
5 0.90800 0.00013 0.00020
5 0.90900 0.00137 0.00020
5 0.91000 0.00079 0.00020
5 0.91100 0.00037 0.00020
5 0.91200 0.00004 0.00020
5 0.91300 0.00041 0.00020
5 0.91400 0.00075 0.00020
5 0.91500 0.00081 0.00020
5 0.91600 0.00124 0.00020
5 0.91700 0.00098 0.00020
5 0.91800 0.00108 0.00020
5 0.91900 -0.00035 0.00020
5 0.92000 -0.00036 0.00020
5 0.92100 0.00059 0.00020
5 0.92200 0.00111 0.00020
5 0.92300 0.00073 0.00020
5 0.92400 -0.00008 0.00020
5 0.92500 0.00010 0.00020
5 0.92600 -0.00005 0.00020
5 0.92700 0.00001 0.00020
5 0.92800 0.00040 0.00020
5 0.92900 0.00049 0.00020
5 0.93000 0.00130 0.00020
5 0.93100 0.00066 0.00020
5 0.93200 0.00018 0.00020
5 0.93300 0.00093 0.00020
5 0.93400 0.00059 0.00020
5 0.93500 0.00031 0.00020
5 0.93600 -0.00020 0.00020
5 0.93700 0.00138 0.00020
5 0.93800 0.00009 0.00020
5 0.93900 0.00100 0.00020
5 0.94000 0.00051 0.00020
5 0.94100 0.00072 0.00020
5 0.94200 0.00077 0.00020
5 0.94300 0.00061 0.00020
5 0.94400 0.00117 0.00020
5 0.94500 0.00065 0.00020
5 0.94600 0.00102 0.00020
5 0.94700 0.00103 0.00020
5 0.94800 0.00057 0.00020
5 0.94900 0.00123 0.00020
5 0.95000 0.00046 0.00020
5 0.95100 -0.00015 0.00020
5 0.95200 0.00076 0.00020
5 0.95300 0.00074 0.00020
5 0.95400 0.00018 0.00020
5 0.95500 0.00065 0.00020
5 0.95600 0.00019 0.00020
5 0.95700 0.00055 0.00020
5 0.95800 -0.00008 0.00019
5 0.95900 0.00046 0.00019
5 0.96000 0.00021 0.00019
5 0.96100 0.00152 0.00019
5 0.96200 0.00081 0.00019
5 0.96300 -0.00021 0.00019
5 0.96400 0.00027 0.00019
5 0.96500 0.00087 0.00019
5 0.96600 0.00042 0.00019
5 0.96700 0.00083 0.00019
5 0.96800 0.00071 0.00019
5 0.96900 0.00114 0.00019
5 0.97000 0.00127 0.00019
5 0.97100 0.00158 0.00019
5 0.97200 0.00154 0.00019
5 0.97300 0.00153 0.00019
5 0.97400 0.00132 0.00019
5 0.97500 0.00113 0.00019
5 0.97600 0.00143 0.00019
5 0.97700 0.00216 0.00019
5 0.97800 0.00091 0.00019
5 0.97900 0.00109 0.00019
5 0.98000 0.00099 0.00019
5 0.98100 0.00173 0.00019
5 0.98200 0.00055 0.00019
5 0.98300 0.00133 0.00019
5 0.98400 0.00159 0.00019
5 0.98500 0.00162 0.00019
5 0.98600 0.00094 0.00019
5 0.98700 0.00140 0.00019
5 0.98800 0.00003 0.00019
5 0.98900 0.00066 0.00019
5 0.99000 0.00066 0.00019
5 0.99100 0.00012 0.00019
5 0.99200 0.00040 0.00019
5 0.99300 -0.00003 0.00019
5 0.99400 0.00118 0.00019
5 0.99500 0.00068 0.00019
5 0.99600 0.00025 0.00019
5 0.99700 -0.00015 0.00019
5 0.99800 0.00039 0.00019
5 0.99900 0.00004 0.00019
6 0.02000 0.03170 0.03086
6 0.02100 0.03120 0.03061
6 0.02200 0.03260 0.03037
6 0.02300 0.03065 0.03012
6 0.02400 0.03012 0.02988
6 0.02500 0.02991 0.02964
6 0.02600 0.02992 0.02940
6 0.02700 0.03002 0.02917
6 0.02800 0.02765 0.02893
6 0.02900 0.02885 0.02870
6 0.03000 0.02714 0.02847
6 0.03100 0.02738 0.02824
6 0.03200 0.02827 0.02802
6 0.03300 0.02904 0.02779
6 0.03400 0.02893 0.02757
6 0.03500 0.02675 0.02735
6 0.03600 0.02773 0.02713
6 0.03700 0.02739 0.02691
6 0.03800 0.02779 0.02669
6 0.03900 0.02714 0.02648
6 0.04000 0.02517 0.02627
6 0.04100 0.02420 0.02606
6 0.04200 0.02478 0.02585
6 0.04300 0.02436 0.02564
6 0.04400 0.02542 0.02543
6 0.04500 0.02445 0.02523
6 0.04600 0.02427 0.02503
6 0.04700 0.02396 0.02483
6 0.04800 0.02644 0.02463
6 0.04900 0.02366 0.02443
6 0.05000 0.02510 0.02423
6 0.05100 0.02358 0.02404
6 0.05200 0.02161 0.02385
6 0.05300 0.02294 0.02366
6 0.05400 0.02344 0.02347
6 0.05500 0.02329 0.02328
6 0.05600 0.02459 0.02309
6 0.05700 0.02380 0.02291
6 0.05800 0.02228 0.02272
6 0.05900 0.02120 0.02254
6 0.06000 0.02245 0.02236
6 0.06100 0.02144 0.02218
6 0.06200 0.02173 0.02200
6 0.06300 0.02071 0.02183
6 0.06400 0.02207 0.02165
6 0.06500 0.02080 0.02148
6 0.06600 0.02057 0.02131
6 0.06700 0.02134 0.02114
6 0.06800 0.02180 0.02097
6 0.06900 0.02148 0.02080
6 0.07000 0.01911 0.02063
6 0.07100 0.01997 0.02047
6 0.07200 0.02162 0.02030
6 0.07300 0.02037 0.02014
6 0.07400 0.02041 0.01998
6 0.07500 0.01910 0.01982
6 0.07600 0.01894 0.01966
6 0.07700 0.01852 0.01950
6 0.07800 0.01938 0.01935
6 0.07900 0.02091 0.01919
6 0.08000 0.01879 0.01904
6 0.08100 0.01826 0.01889
6 0.08200 0.01887 0.01873
6 0.08300 0.01715 0.01858
6 0.08400 0.01882 0.01844
6 0.08500 0.01920 0.01829
6 0.08600 0.01623 0.01814
6 0.08700 0.01605 0.01800
6 0.08800 0.01919 0.01785
6 0.08900 0.01930 0.01771
6 0.09000 0.01853 0.01757
6 0.09100 0.01830 0.01743
6 0.09200 0.01811 0.01729
6 0.09300 0.01569 0.01715
6 0.09400 0.01686 0.01701
6 0.09500 0.01702 0.01688
6 0.09600 0.01599 0.01674
6 0.09700 0.01636 0.01661
6 0.09800 0.01611 0.01647
6 0.09900 0.01648 0.01634
6 0.10000 0.01596 0.01621
6 0.10100 0.01673 0.01608
6 0.10200 0.01465 0.01595
6 0.10300 0.01652 0.01583
6 0.10400 0.01396 0.01570
6 0.10500 0.01448 0.01557
6 0.10600 0.01591 0.01545
6 0.10700 0.01489 0.01533
6 0.10800 0.01339 0.01520
6 0.10900 0.01414 0.01508
6 0.11000 0.01328 0.01496
6 0.11100 0.01360 0.01484
6 0.11200 0.01332 0.01472
6 0.11300 0.01255 0.01461
6 0.11400 0.01447 0.01449
6 0.11500 0.01447 0.01437
6 0.11600 0.01363 0.01426
6 0.11700 0.01424 0.01415
6 0.11800 0.01436 0.01403
6 0.11900 0.01400 0.01392
6 0.12000 0.01362 0.01381
6 0.12100 0.01254 0.01370
6 0.12200 0.01349 0.01359
6 0.12300 0.01453 0.01348
6 0.12400 0.01332 0.01337
6 0.12500 0.01391 0.01327
6 0.12600 0.01614 0.01316
6 0.12700 0.01377 0.01306
6 0.12800 0.01283 0.01295
6 0.12900 0.01421 0.01285
6 0.13000 0.01254 0.01275
6 0.13100 0.01256 0.01265
6 0.13200 0.01315 0.01254
6 0.13300 0.01234 0.01244
6 0.13400 0.01140 0.01235
6 0.13500 0.01285 0.01225
6 0.13600 0.01405 0.01215
6 0.13700 0.01219 0.01205
6 0.13800 0.01348 0.01196
6 0.13900 0.01356 0.01186
6 0.14000 0.01265 0.01177
6 0.14100 0.01271 0.01167
6 0.14200 0.01397 0.01158
6 0.14300 0.01160 0.01149
6 0.14400 0.01169 0.01140
6 0.14500 0.01268 0.01131
6 0.14600 0.01071 0.01122
6 0.14700 0.01084 0.01113
6 0.14800 0.01198 0.01104
6 0.14900 0.01175 0.01095
6 0.15000 0.01171 0.01086
6 0.15100 0.00980 0.01078
6 0.15200 0.01050 0.01069
6 0.15300 0.01123 0.01061
6 0.15400 0.01112 0.01052
6 0.15500 0.01033 0.01044
6 0.15600 0.00836 0.01035
6 0.15700 0.01083 0.01027
6 0.15800 0.00987 0.01019
6 0.15900 0.01069 0.01011
6 0.16000 0.01061 0.01003
6 0.16100 0.01025 0.00995
6 0.16200 0.00927 0.00987
6 0.16300 0.00981 0.00979
6 0.16400 0.01096 0.00971
6 0.16500 0.00985 0.00964
6 0.16600 0.01133 0.00956
6 0.16700 0.00899 0.00948
6 0.16800 0.00971 0.00941
6 0.16900 0.01062 0.00933
6 0.17000 0.01078 0.00926
6 0.17100 0.00980 0.00919
6 0.17200 0.00907 0.00911
6 0.17300 0.00974 0.00904
6 0.17400 0.00951 0.00897
6 0.17500 0.00784 0.00890
6 0.17600 0.00865 0.00883
6 0.17700 0.00876 0.00876
6 0.17800 0.00804 0.00869
6 0.17900 0.00799 0.00862
6 0.18000 0.00775 0.00855
6 0.18100 0.00823 0.00848
6 0.18200 0.00875 0.00842
6 0.18300 0.00827 0.00835
6 0.18400 0.00754 0.00828
6 0.18500 0.00787 0.00822
6 0.18600 0.00763 0.00815
6 0.18700 0.00681 0.00809
6 0.18800 0.00732 0.00802
6 0.18900 0.00768 0.00796
6 0.19000 0.00754 0.00790
6 0.19100 0.00832 0.00784
6 0.19200 0.00851 0.00777
6 0.19300 0.00761 0.00771
6 0.19400 0.00693 0.00765
6 0.19500 0.00869 0.00759
6 0.19600 0.00847 0.00753
6 0.19700 0.00796 0.00747
6 0.19800 0.00824 0.00741
6 0.19900 0.00742 0.00735
6 0.20000 0.00796 0.00730
6 0.20100 0.00646 0.00724
6 0.20200 0.00731 0.00718
6 0.20300 0.00824 0.00712
6 0.20400 0.00736 0.00707
6 0.20500 0.00742 0.00701
6 0.20600 0.00716 0.00696
6 0.20700 0.00751 0.00690
6 0.20800 0.00846 0.00685
6 0.20900 0.00690 0.00679
6 0.21000 0.00761 0.00674
6 0.21100 0.00774 0.00669
6 0.21200 0.00647 0.00663
6 0.21300 0.00647 0.00658
6 0.21400 0.00611 0.00653
6 0.21500 0.00692 0.00648
6 0.21600 0.00655 0.00643
6 0.21700 0.00594 0.00638
6 0.21800 0.00604 0.00633
6 0.21900 0.00656 0.00628
6 0.22000 0.00520 0.00623
6 0.22100 0.00501 0.00618
6 0.22200 0.00500 0.00613
6 0.22300 0.00635 0.00608
6 0.22400 0.00501 0.00603
6 0.22500 0.00635 0.00599
6 0.22600 0.00569 0.00594
6 0.22700 0.00600 0.00589
6 0.22800 0.00674 0.00585
6 0.22900 0.00525 0.00580
6 0.23000 0.00533 0.00576
6 0.23100 0.00559 0.00571
6 0.23200 0.00570 0.00566
6 0.23300 0.00465 0.00562
6 0.23400 0.00580 0.00558
6 0.23500 0.00638 0.00553
6 0.23600 0.00482 0.00549
6 0.23700 0.00531 0.00545
6 0.23800 0.00492 0.00540
6 0.23900 0.00520 0.00536
6 0.24000 0.00624 0.00532
6 0.24100 0.00511 0.00528
6 0.24200 0.00608 0.00524
6 0.24300 0.00527 0.00520
6 0.24400 0.00612 0.00515
6 0.24500 0.00596 0.00511
6 0.24600 0.00476 0.00507
6 0.24700 0.00439 0.00503
6 0.24800 0.00525 0.00500
6 0.24900 0.00521 0.00496
6 0.25000 0.00384 0.00492
6 0.25100 0.00446 0.00488
6 0.25200 0.00514 0.00484
6 0.25300 0.00526 0.00480
6 0.25400 0.00550 0.00477
6 0.25500 0.00456 0.00473
6 0.25600 0.00572 0.00469
6 0.25700 0.00476 0.00465
6 0.25800 0.00355 0.00462
6 0.25900 0.00539 0.00458
6 0.26000 0.00594 0.00455
6 0.26100 0.00454 0.00451
6 0.26200 0.00507 0.00448
6 0.26300 0.00469 0.00444
6 0.26400 0.00445 0.00441
6 0.26500 0.00549 0.00437
6 0.26600 0.00409 0.00434
6 0.26700 0.00402 0.00430
6 0.26800 0.00494 0.00427
6 0.26900 0.00421 0.00424
6 0.27000 0.00439 0.00421
6 0.27100 0.00397 0.00417
6 0.27200 0.00565 0.00414
6 0.27300 0.00467 0.00411
6 0.27400 0.00359 0.00408
6 0.27500 0.00546 0.00404
6 0.27600 0.00465 0.00401
6 0.27700 0.00394 0.00398
6 0.27800 0.00404 0.00395
6 0.27900 0.00410 0.00392
6 0.28000 0.00322 0.00389
6 0.28100 0.00417 0.00386
6 0.28200 0.00444 0.00383
6 0.28300 0.00327 0.00380
6 0.28400 0.00261 0.00377
6 0.28500 0.00360 0.00374
6 0.28600 0.00362 0.00371
6 0.28700 0.00354 0.00368
6 0.28800 0.00453 0.00366
6 0.28900 0.00384 0.00363
6 0.29000 0.00325 0.00360
6 0.29100 0.00263 0.00357
6 0.29200 0.00147 0.00354
6 0.29300 0.00214 0.00352
6 0.29400 0.00267 0.00349
6 0.29500 0.00318 0.00346
6 0.29600 0.00372 0.00344
6 0.29700 0.00374 0.00341
6 0.29800 0.00294 0.00338
6 0.29900 0.00234 0.00336
6 0.30000 0.00294 0.00333
6 0.30100 0.00236 0.00331
6 0.30200 0.00203 0.00328
6 0.30300 0.00248 0.00326
6 0.30400 0.00228 0.00323
6 0.30500 0.00291 0.00321
6 0.30600 0.00459 0.00318
6 0.30700 0.00303 0.00316
6 0.30800 0.00285 0.00313
6 0.30900 0.00259 0.00311
6 0.31000 0.00353 0.00308
6 0.31100 0.00243 0.00306
6 0.31200 0.00279 0.00304
6 0.31300 0.00313 0.00301
6 0.31400 0.00298 0.00299
6 0.31500 0.00257 0.00297
6 0.31600 0.00150 0.00295
6 0.31700 0.00277 0.00292
6 0.31800 0.00305 0.00290
6 0.31900 0.00375 0.00288
6 0.32000 0.00336 0.00286
6 0.32100 0.00309 0.00283
6 0.32200 0.00284 0.00281
6 0.32300 0.00321 0.00279
6 0.32400 0.00320 0.00277
6 0.32500 0.00363 0.00275
6 0.32600 0.00306 0.00273
6 0.32700 0.00337 0.00271
6 0.32800 0.00330 0.00269
6 0.32900 0.00304 0.00267
6 0.33000 0.00297 0.00265
6 0.33100 0.00280 0.00263
6 0.33200 0.00272 0.00261
6 0.33300 0.00453 0.00259
6 0.33400 0.00328 0.00257
6 0.33500 0.00314 0.00255
6 0.33600 0.00225 0.00253
6 0.33700 0.00195 0.00251
6 0.33800 0.00351 0.00249
6 0.33900 0.00299 0.00247
6 0.34000 0.00215 0.00245
6 0.34100 0.00331 0.00243
6 0.34200 0.00295 0.00242
6 0.34300 0.00338 0.00240
6 0.34400 0.00257 0.00238
6 0.34500 0.00177 0.00236
6 0.34600 0.00168 0.00234
6 0.34700 0.00237 0.00233
6 0.34800 0.00285 0.00231
6 0.34900 0.00193 0.00229
6 0.35000 0.00256 0.00227
6 0.35100 0.00173 0.00226
6 0.35200 0.00182 0.00224
6 0.35300 0.00225 0.00222
6 0.35400 0.00282 0.00221
6 0.35500 0.00180 0.00219
6 0.35600 0.00180 0.00217
6 0.35700 0.00283 0.00216
6 0.35800 0.00242 0.00214
6 0.35900 0.00195 0.00212
6 0.36000 0.00240 0.00211
6 0.36100 0.00057 0.00209
6 0.36200 0.00165 0.00208
6 0.36300 0.00145 0.00206
6 0.36400 0.00195 0.00205
6 0.36500 0.00197 0.00203
6 0.36600 0.00278 0.00202
6 0.36700 0.00189 0.00200
6 0.36800 0.00208 0.00199
6 0.36900 0.00235 0.00197
6 0.37000 0.00197 0.00196
6 0.37100 0.00303 0.00194
6 0.37200 0.00185 0.00193
6 0.37300 0.00205 0.00191
6 0.37400 0.00134 0.00190
6 0.37500 0.00125 0.00189
6 0.37600 0.00152 0.00187
6 0.37700 0.00174 0.00186
6 0.37800 0.00190 0.00184
6 0.37900 0.00220 0.00183
6 0.38000 0.00111 0.00182
6 0.38100 0.00245 0.00180
6 0.38200 0.00179 0.00179
6 0.38300 0.00128 0.00178
6 0.38400 0.00211 0.00176
6 0.38500 0.00113 0.00175
6 0.38600 0.00166 0.00174
6 0.38700 0.00053 0.00173
6 0.38800 0.00088 0.00171
6 0.38900 0.00191 0.00170
6 0.39000 0.00292 0.00169
6 0.39100 0.00230 0.00168
6 0.39200 0.00126 0.00166
6 0.39300 0.00230 0.00165
6 0.39400 0.00247 0.00164
6 0.39500 0.00175 0.00163
6 0.39600 0.00246 0.00162
6 0.39700 0.00205 0.00160
6 0.39800 0.00186 0.00159
6 0.39900 0.00219 0.00158
6 0.40000 0.00222 0.00157
6 0.40100 0.00141 0.00156
6 0.40200 0.00197 0.00155
6 0.40300 0.00161 0.00153
6 0.40400 0.00209 0.00152
6 0.40500 0.00135 0.00151
6 0.40600 0.00187 0.00150
6 0.40700 0.00215 0.00149
6 0.40800 0.00104 0.00148
6 0.40900 0.00202 0.00147
6 0.41000 0.00205 0.00146
6 0.41100 0.00156 0.00145
6 0.41200 0.00030 0.00144
6 0.41300 0.00102 0.00143
6 0.41400 0.00088 0.00142
6 0.41500 0.00049 0.00141
6 0.41600 0.00044 0.00140
6 0.41700 0.00133 0.00139
6 0.41800 0.00084 0.00138
6 0.41900 0.00105 0.00137
6 0.42000 0.00092 0.00136
6 0.42100 0.00049 0.00135
6 0.42200 0.00097 0.00134
6 0.42300 0.00146 0.00133
6 0.42400 0.00105 0.00132
6 0.42500 0.00051 0.00131
6 0.42600 0.00159 0.00130
6 0.42700 0.00107 0.00129
6 0.42800 0.00070 0.00128
6 0.42900 0.00233 0.00127
6 0.43000 0.00103 0.00126
6 0.43100 0.00129 0.00126
6 0.43200 0.00136 0.00125
6 0.43300 0.00095 0.00124
6 0.43400 0.00198 0.00123
6 0.43500 0.00234 0.00122
6 0.43600 0.00092 0.00121
6 0.43700 0.00043 0.00120
6 0.43800 0.00114 0.00119
6 0.43900 0.00112 0.00119
6 0.44000 0.00004 0.00118
6 0.44100 0.00073 0.00117
6 0.44200 0.00092 0.00116
6 0.44300 0.00060 0.00115
6 0.44400 0.00081 0.00115
6 0.44500 0.00074 0.00114
6 0.44600 0.00040 0.00113
6 0.44700 0.00097 0.00112
6 0.44800 0.00148 0.00111
6 0.44900 0.00073 0.00111
6 0.45000 0.00041 0.00110
6 0.45100 0.00040 0.00109
6 0.45200 0.00152 0.00108
6 0.45300 0.00041 0.00108
6 0.45400 0.00063 0.00107
6 0.45500 0.00090 0.00106
6 0.45600 0.00041 0.00105
6 0.45700 0.00081 0.00105
6 0.45800 0.00084 0.00104
6 0.45900 0.00084 0.00103
6 0.46000 0.00141 0.00103
6 0.46100 0.00073 0.00102
6 0.46200 0.00172 0.00101
6 0.46300 0.00066 0.00100
6 0.46400 0.00038 0.00100
6 0.46500 0.00100 0.00099
6 0.46600 0.00069 0.00098
6 0.46700 0.00057 0.00098
6 0.46800 0.00070 0.00097
6 0.46900 -0.00042 0.00096
6 0.47000 -0.00040 0.00096
6 0.47100 0.00092 0.00095
6 0.47200 0.00136 0.00094
6 0.47300 0.00103 0.00094
6 0.47400 0.00064 0.00093
6 0.47500 0.00087 0.00093
6 0.47600 0.00049 0.00092
6 0.47700 0.00051 0.00091
6 0.47800 0.00022 0.00091
6 0.47900 0.00070 0.00090
6 0.48000 0.00107 0.00090
6 0.48100 0.00091 0.00089
6 0.48200 0.00081 0.00088
6 0.48300 0.00075 0.00088
6 0.48400 0.00089 0.00087
6 0.48500 0.00078 0.00087
6 0.48600 0.00080 0.00086
6 0.48700 0.00076 0.00085
6 0.48800 0.00107 0.00085
6 0.48900 0.00030 0.00084
6 0.49000 0.00143 0.00084
6 0.49100 0.00159 0.00083
6 0.49200 0.00106 0.00083
6 0.49300 0.00113 0.00082
6 0.49400 0.00046 0.00082
6 0.49500 0.00140 0.00081
6 0.49600 0.00035 0.00081
6 0.49700 0.00027 0.00080
6 0.49800 0.00075 0.00080
6 0.49900 0.00083 0.00079
6 0.50000 0.00009 0.00078
6 0.50100 0.00072 0.00078
6 0.50200 -0.00020 0.00077
6 0.50300 0.00065 0.00077
6 0.50400 -0.00031 0.00076
6 0.50500 0.00087 0.00076
6 0.50600 0.00123 0.00076
6 0.50700 0.00045 0.00075
6 0.50800 0.00111 0.00075
6 0.50900 0.00119 0.00074
6 0.51000 0.00085 0.00074
6 0.51100 0.00053 0.00073
6 0.51200 0.00055 0.00073
6 0.51300 0.00118 0.00072
6 0.51400 0.00051 0.00072
6 0.51500 0.00012 0.00071
6 0.51600 0.00102 0.00071
6 0.51700 0.00106 0.00070
6 0.51800 0.00116 0.00070
6 0.51900 0.00079 0.00070
6 0.52000 0.00184 0.00069
6 0.52100 -0.00020 0.00069
6 0.52200 0.00039 0.00068
6 0.52300 -0.00007 0.00068
6 0.52400 -0.00058 0.00067
6 0.52500 0.00021 0.00067
6 0.52600 -0.00011 0.00067
6 0.52700 -0.00003 0.00066
6 0.52800 0.00032 0.00066
6 0.52900 0.00012 0.00065
6 0.53000 -0.00026 0.00065
6 0.53100 -0.00002 0.00065
6 0.53200 0.00037 0.00064
6 0.53300 -0.00009 0.00064
6 0.53400 -0.00035 0.00063
6 0.53500 -0.00000 0.00063
6 0.53600 -0.00097 0.00063
6 0.53700 0.00014 0.00062
6 0.53800 -0.00013 0.00062
6 0.53900 0.00036 0.00061
6 0.54000 -0.00048 0.00061
6 0.54100 0.00069 0.00061
6 0.54200 0.00006 0.00060
6 0.54300 0.00021 0.00060
6 0.54400 0.00062 0.00060
6 0.54500 -0.00010 0.00059
6 0.54600 -0.00018 0.00059
6 0.54700 0.00008 0.00059
6 0.54800 0.00008 0.00058
6 0.54900 0.00050 0.00058
6 0.55000 0.00077 0.00058
6 0.55100 -0.00026 0.00057
6 0.55200 0.00051 0.00057
6 0.55300 0.00136 0.00057
6 0.55400 0.00076 0.00056
6 0.55500 0.00107 0.00056
6 0.55600 -0.00024 0.00056
6 0.55700 0.00039 0.00055
6 0.55800 0.00085 0.00055
6 0.55900 0.00109 0.00055
6 0.56000 0.00119 0.00054
6 0.56100 0.00106 0.00054
6 0.56200 0.00056 0.00054
6 0.56300 0.00052 0.00053
6 0.56400 0.00172 0.00053
6 0.56500 0.00151 0.00053
6 0.56600 0.00075 0.00052
6 0.56700 0.00020 0.00052
6 0.56800 0.00087 0.00052
6 0.56900 0.00011 0.00052
6 0.57000 0.00026 0.00051
6 0.57100 0.00029 0.00051
6 0.57200 0.00000 0.00051
6 0.57300 -0.00051 0.00050
6 0.57400 0.00036 0.00050
6 0.57500 -0.00031 0.00050
6 0.57600 -0.00031 0.00050
6 0.57700 -0.00035 0.00049
6 0.57800 -0.00105 0.00049
6 0.57900 -0.00084 0.00049
6 0.58000 -0.00020 0.00049
6 0.58100 0.00048 0.00048
6 0.58200 0.00047 0.00048
6 0.58300 0.00046 0.00048
6 0.58400 0.00031 0.00048
6 0.58500 0.00054 0.00047
6 0.58600 -0.00050 0.00047
6 0.58700 0.00044 0.00047
6 0.58800 0.00052 0.00046
6 0.58900 0.00061 0.00046
6 0.59000 -0.00030 0.00046
6 0.59100 -0.00036 0.00046
6 0.59200 0.00005 0.00046
6 0.59300 0.00021 0.00045
6 0.59400 -0.00010 0.00045
6 0.59500 0.00006 0.00045
6 0.59600 0.00055 0.00045
6 0.59700 0.00055 0.00044
6 0.59800 0.00003 0.00044
6 0.59900 0.00061 0.00044
6 0.60000 -0.00076 0.00044
6 0.60100 -0.00002 0.00043
6 0.60200 0.00007 0.00043
6 0.60300 0.00021 0.00043
6 0.60400 0.00029 0.00043
6 0.60500 -0.00015 0.00043
6 0.60600 0.00089 0.00042
6 0.60700 0.00004 0.00042
6 0.60800 0.00030 0.00042
6 0.60900 0.00022 0.00042
6 0.61000 0.00115 0.00041
6 0.61100 0.00002 0.00041
6 0.61200 0.00116 0.00041
6 0.61300 0.00065 0.00041
6 0.61400 0.00013 0.00041
6 0.61500 0.00042 0.00040
6 0.61600 0.00032 0.00040
6 0.61700 0.00015 0.00040
6 0.61800 0.00059 0.00040
6 0.61900 -0.00001 0.00040
6 0.62000 -0.00031 0.00039
6 0.62100 -0.00022 0.00039
6 0.62200 0.00049 0.00039
6 0.62300 -0.00032 0.00039
6 0.62400 -0.00045 0.00039
6 0.62500 -0.00005 0.00039
6 0.62600 -0.00043 0.00038
6 0.62700 -0.00014 0.00038
6 0.62800 0.00040 0.00038
6 0.62900 0.00060 0.00038
6 0.63000 -0.00001 0.00038
6 0.63100 -0.00031 0.00037
6 0.63200 0.00017 0.00037
6 0.63300 0.00052 0.00037
6 0.63400 0.00066 0.00037
6 0.63500 0.00021 0.00037
6 0.63600 -0.00012 0.00037
6 0.63700 0.00005 0.00036
6 0.63800 -0.00089 0.00036
6 0.63900 0.00023 0.00036
6 0.64000 -0.00011 0.00036
6 0.64100 -0.00038 0.00036
6 0.64200 -0.00001 0.00036
6 0.64300 -0.00026 0.00035
6 0.64400 -0.00026 0.00035
6 0.64500 0.00001 0.00035
6 0.64600 -0.00058 0.00035
6 0.64700 -0.00026 0.00035
6 0.64800 -0.00054 0.00035
6 0.64900 -0.00002 0.00034
6 0.65000 0.00001 0.00034
6 0.65100 -0.00050 0.00034
6 0.65200 -0.00031 0.00034
6 0.65300 -0.00041 0.00034
6 0.65400 0.00057 0.00034
6 0.65500 0.00028 0.00034
6 0.65600 -0.00030 0.00033
6 0.65700 -0.00009 0.00033
6 0.65800 -0.00035 0.00033
6 0.65900 -0.00041 0.00033
6 0.66000 -0.00079 0.00033
6 0.66100 -0.00008 0.00033
6 0.66200 -0.00006 0.00033
6 0.66300 0.00023 0.00032
6 0.66400 -0.00030 0.00032
6 0.66500 0.00006 0.00032
6 0.66600 0.00020 0.00032
6 0.66700 -0.00054 0.00032
6 0.66800 -0.00056 0.00032
6 0.66900 -0.00053 0.00032
6 0.67000 -0.00017 0.00032
6 0.67100 0.00072 0.00031
6 0.67200 -0.00049 0.00031
6 0.67300 0.00050 0.00031
6 0.67400 0.00070 0.00031
6 0.67500 0.00038 0.00031
6 0.67600 0.00031 0.00031
6 0.67700 0.00064 0.00031
6 0.67800 0.00044 0.00031
6 0.67900 0.00050 0.00030
6 0.68000 0.00019 0.00030
6 0.68100 0.00056 0.00030
6 0.68200 0.00002 0.00030
6 0.68300 -0.00036 0.00030
6 0.68400 -0.00051 0.00030
6 0.68500 -0.00055 0.00030
6 0.68600 -0.00022 0.00030
6 0.68700 -0.00012 0.00030
6 0.68800 0.00016 0.00029
6 0.68900 -0.00005 0.00029
6 0.69000 0.00064 0.00029
6 0.69100 0.00048 0.00029
6 0.69200 0.00124 0.00029
6 0.69300 0.00071 0.00029
6 0.69400 0.00118 0.00029
